,link,headline,summary,date
74,https://www.nytimes.com/2005/11/03/business/media/03studio.html,Agent Expected To Lead Unit Of Paramount,"Paramount Pictures is expected on Thursday to name the talent agent John Lesher, whose clients include film directors like Martin Scorsese and David O. Russell, to be the president of its struggling Paramount Classics specialty division, people briefed on the negotiations said. Mr. Lesher, 39, a partner at the Endeavor Talent Agency, would succeed David Dinerstein and Ruth Vitale, who founded the classics division eight years ago and ran it until they were fired Oct. 6 by Brad Grey, Paramount's chairman and chief executive. Mr. Grey has replaced several top managers since taking over the moribund studio in January.",2005/11/03
36,https://www.nytimes.com/2005/11/04/business/04adco.html,CBS to Acquire CSTV for $325 Million in Stock,"VIACOM announced yesterday that the new CBS Corporation would acquire CSTV Networks, a cable channel and confederation of Web sites that focus entirely on college sports. The purchase will be made with $325 million in stock to be issued next year by CBS, which will be created after its split from Viacom. CSTV started in April 2003 largely as the cable channel College Sports TV, carrying some major sports, like basketball and football, but primarily showing sports that were seen far less frequently, like rugby, squash, wrestling, volleyball and water polo.",2005/11/04
460,https://www.nytimes.com/2005/11/06/business/yourmoney/06warner.html,Can Hollywood Evade The Death Eaters?,"BY all outward appearances, Warner Brothers Entertainment should be having one of its best years ever. For the 21st year in a row, it is expected to show a profit, propelled by a string of television hits like ''ER,'' ''The O.C.'' and ''Friends,'' which is a hot seller on DVD. Warner has also revitalized its DC Comics movie franchise with the summer hit ''Batman Begins.'' And later this month, it will release ''Harry Potter and the Goblet of Fire,'' the fourth installment of a juggernaut that has already brought in $3.7 billion. But instead of the popping of Champagne corks, the sound you are likely to hear on the Warner lot is that of a cleaver falling. Executives have been poring over thick binders filled with next year's budget, hoping to cut hundreds of millions in studio expenses. Warner Brothers, the television and film production unit of Time Warner, is anticipating a slowdown in growth in its lucrative home video division. And that, combined with rising costs and uncertainty about new forms of digital distribution, has the studio fretting about its growth prospects.",2005/11/06
109,https://www.nytimes.com/2005/11/07/business/07carr.html,I Want My Ubiquitous Conglomerate,"THOSE of us who have reproduced may be forgiven for thinking that MTV Networks owns the set-top box. I flee the teenagers and the bleeped-out invective of MTV's ''Real World'' in one room only to find an 8-year-old entranced as Nickelodeon's SpongeBob makes crabby patties and a huge racket in another. The MTV networks, which are owned by Viacom and include MTV, MTV2, Nickelodeon, Comedy Central, TV Land and Spike, have us coming and going, which is the general idea. With more than 111 channels worldwide, MTV Networks has enough programming options to preoccupy remotes everywhere. In 2005 alone, MTV Networks brought 19 new channels to life in Europe, Asia, Latin America and Africa.",2005/11/07
92,https://www.nytimes.com/2005/11/08/business/media/08demand.html,"First for Free, Then for Pay At 2 Networks","In separate moves, the CBS and NBC Universal television networks said yesterday that they would start selling reruns of their top new shows within hours of their broadcast for 99 cents an episode through video-on-demand services on cable and satellite. The move follows ABC's recent deal to make several of its shows available for paid downloads on Apple's latest iPod portable music and video player. This is the first time the CBS and NBC broadcast networks have tried to be paid directly for newly broadcast shows rather than just rely on advertising revenue.",2005/11/08
131,https://www.nytimes.com/2005/11/10/business/10liberty.html,Former Oracle President to Become Chief of Liberty Media,"The Liberty Media Corporation said yesterday that Gregory B. Maffei, a former president of the Oracle Corporation, would become its chief executive. The announcement came as Liberty said it would create a tracking stock for an entity called Liberty Interactive that would include the company's interactive businesses -- QVC, Expedia and IAC/InterActiveCorp -- which are a significant part of Liberty's equity assets.",2005/11/10
161,https://www.nytimes.com/2005/11/11/technology/11emmy.html,And the Emmy For Best Actor On an iPod,"The newest award in broadcasting excellence gives new meaning to the line Gloria Swanson made famous in ''Sunset Boulevard'': ''I am big. It's the pictures that got small.'' The National Academy of Television Arts and Sciences, best known for handing out the Daytime Emmy Awards, is expected to announce on Tuesday that it has created an award category to recognize original video content for computers, cellphones and other hand-held devices, like the video iPod and PlayStation Portable.",2005/11/11
42,https://www.nytimes.com/2005/11/12/business/media/12television.html,"For 'CSI,' Press A1","Don't touch that dial. A video-on-demand venture that CBS announced this week was just one part of an urgent plan by the nation's most watched television network to prove to investors that a media company built around broadcast television has legs in the digital world. Most radically, Leslie Moonves, the chairman of CBS, is also pursuing a strategy that is sure to stir up cable and satellite operators: pushing to charge them for access to CBS, as they do for cable networks like TBS and USA Networks. He is also creating spin-off channels and expanding the network's presence on the Internet.",2005/11/12
63,https://www.nytimes.com/2005/11/18/business/media/18peer.html,NBC Offers Movies And TV Via Internet,"NBC Universal said yesterday that it would make movies and television programs available through Internet downloads. The company, a subsidiary of General Electric and Vivendi Universal, announced a deal with the privately held Wurld Media, the parent of the Peer Impact service. Under the agreement, movies like ''Ray,'' ''The Motorcycle Diaries'' and ''Cinderella Man,'' along with television specials like ''Jerry Springer: Uncensored,'' will be available for on-demand rental on Peer Impact for a 24-hour viewing period. Financial terms were not disclosed.",2005/11/18
272,https://www.nytimes.com/2005/11/20/books/review/20alter.html,Network Error,"Truth and Duty The Press, the President, and the Privilege of Power. By Mary Mapes. 371 pp. St. Martin's Press. $24.95.",2005/11/20
